鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里３鄰源林街１號二樓之二,30.65,住,,,1041104,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060124.0,94.03,2,2,2,有,無,3710000,39455.0,,0.0,0,,RPTNMLNKMHMFFBK68CA,63.36,0.0,8.61,,,106_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市清華里３鄰源林街１號三樓之一,43.82,住,,,1041227,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060124.0,133.03,3,2,2,有,無,6160000,46305.0,一樓平面,0.0,0,,RPUNMLNKMHMFFBK78CA,92.63,0.0,8.85,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里３鄰源林街１號三樓之二,30.65,住,,,1041001,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060124.0,94.03,2,2,2,有,無,3700000,39349.0,,0.0,0,,RPVNMLNKMHMFFBK88CA,64.3,0.0,7.67,,,106_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市清華里３鄰源林街１號四樓之一,43.82,住,,,1041120,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060124.0,134.01,3,2,2,有,無,6150000,45892.0,一樓平面,0.0,0,,RPWNMLNKMHMFFBK98CA,91.39,0.0,11.07,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里３鄰源林街１號四樓之二,31.04,住,,,1041103,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060124.0,94.32,2,2,2,有,無,3580000,37956.0,,0.0,0,,RPXNMLNKMHMFFBK09CA,66.85,0.0,5.12,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里６鄰玉清街１２２巷１９號,108.65,,鄉村區,乙種建築用地,1040213,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051014.0,191.02,4,2,3,有,無,9700000,50780.0,,0.0,0,,RPVNMLQLMHMFFBK66CA,184.92,0.0,6.1,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里６鄰玉清街１２２巷２１號,107.65,,鄉村區,乙種建築用地,1040429,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051014.0,206.82,5,2,4,有,無,10400000,50285.0,,0.0,0,,RPWNMLQLMHMFFBK76CA,200.72,0.0,6.1,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里６鄰玉清街１２２巷２３號,107.65,,鄉村區,乙種建築用地,1041230,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051014.0,191.02,4,2,3,有,無,9860000,51618.0,,0.0,0,,RPUOMLQLMHMFFBK66CA,184.92,0.0,6.1,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里６鄰玉清街１２２巷２５號,106.65,,鄉村區,乙種建築用地,1041114,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051014.0,191.02,4,2,3,有,無,9820000,51408.0,,0.0,0,,RPVOMLQLMHMFFBK76CA,184.92,0.0,6.1,,,106_02
苗栗市,土地,勝利段223地號,637.0,,鄉村區,乙種建築用地,1051226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30830000,48399.0,,0.0,0,,RPQNMLMLMHMFFBK38CA,0.0,0.0,0.0,,,106_02
大湖鄉,土地,興榮段166-96地號,10857.0,,山坡地保育區,農牧用地,1060309,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,304.0,,0.0,0,,RPQNMLTKMHMFFAK88CA,0.0,0.0,0.0,,,106_02
苗栗市,土地,嘉福段748-6地號,55.6,其他,,,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3274896,58901.0,,0.0,0,,RPQNMLOKMHMFFBK58DA,0.0,0.0,0.0,,,106_02
通霄鎮,房地(土地+建物)+車位,苗栗縣通霄鎮平安里２鄰平新路１２４巷１之１０號,11.76,住,,,1060218,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830630.0,109.97,3,2,2,有,有,2500000,22733.0,坡道平面,0.0,0,,RPPNMLLJNHMFFCK38EA,74.49,0.0,8.33,,,106_02
南庄鄉,土地,田尾段609地號,4835.0,,山坡地保育區,林業用地,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,310.0,,0.0,0,,RPPNMLLLMHMFFFK58CA,0.0,0.0,0.0,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里５鄰中興路５００號地下一層,13.05,住,,,1060324,土地1建物1車位0,地下一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,831212.0,71.24,0,0,0,無,有,950000,13335.0,,0.0,0,,RPVNMLMKMHMFFFK56CA,51.75,0.0,0.0,,,106_02
南庄鄉,土地,北獅里興段北獅里興小段82地號,1015.0,,山坡地保育區,農牧用地,1060304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2759.0,,0.0,0,,RPSNMLRKMHMFFFK76CA,0.0,0.0,0.0,,,106_02
南庄鄉,土地,北獅里興段北獅里興小段82-5地號,1000.0,,,,1060304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2800.0,,0.0,0,,RPTNMLRKMHMFFFK86CA,0.0,0.0,0.0,,,106_02
南庄鄉,土地,北獅里興段北獅里興小段82-6地號,1000.0,,,,1060304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2800.0,,0.0,0,,RPUNMLRKMHMFFFK96CA,0.0,0.0,0.0,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮建國里９鄰大同路５９巷２號七樓,21.88,住,,,1060225,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830811.0,131.88,3,2,2,有,無,4250000,32226.0,,0.0,0,,RPVNMLRKMHMFFFK07CA,89.63,0.0,9.77,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮下興里１３鄰新興街１１１巷２１號,102.89,,山坡地保育區,丙種建築用地,1060316,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,841130.0,147.92,4,2,3,有,無,3900000,26366.0,,0.0,0,,RPSNMLMKMHMFFFK88CA,127.1,6.7,10.14,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮田寮里１０鄰自強路二段５４２巷１弄７號,85.31,住,,,1031004,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051121.0,203.54,4,2,2,有,無,10060000,49425.0,,0.0,0,,RPTNMLSKMHMFFFK96CA,196.43,0.0,7.11,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮田寮里１０鄰自強路二段５４２巷１弄１０號,129.78,住,,,1030902,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051121.0,199.95,4,2,3,有,無,11780000,58915.0,,0.0,0,,RPTNMLKLMHMFFFK88CA,193.11,0.0,6.84,,,106_02
南庄鄉,土地,田尾段609-3地號,3700.0,,山坡地保育區,林業用地,1060308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,541.0,,0.0,0,,RPWNMLMKMHMFFFK66CA,0.0,0.0,0.0,,,106_02
南庄鄉,土地,四灣段297-6地號,72.0,,山坡地保育區,林業用地,1060328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,174240,2420.0,,0.0,0,,RPPNMLNKMHMFFFK68CA,0.0,0.0,0.0,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮建國里5鄰力行街29巷1號二樓,8.76,住,,,1060405,土地2建物1車位0,二層,五層,套房(1房1廳1衛),住商用,見其他登記事項,960803.0,23.84,1,1,1,有,有,1020000,42785.0,,0.0,0,,RPQNMLNKMHMFFFK78CA,15.03,0.0,2.72,,,106_02
三灣鄉,土地,內灣段268-11地號,2002.0,,特定農業區,農牧用地,1060309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,3347.0,,0.0,0,,RPRNMLNKMHMFFFK88CA,0.0,0.0,0.0,,,106_02
三灣鄉,土地,銅鑼圈段小銅鑼圈小段26-5地號,310.0,,山坡地保育區,農牧用地,1060317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2903.0,,0.0,0,,RPSNMLNKMHMFFFK98CA,0.0,0.0,0.0,,,106_02
頭份市,土地,文正段138-3地號,2500.01,,山坡地保育區,農牧用地,1060318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,800.0,,0.0,0,,RPUNMLOKMHMFFFK66CA,0.0,0.0,0.0,,,106_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮成功里１鄰忠孝一路３２０號三樓,14.95,住,,,1060321,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820922.0,147.53,3,2,1,有,有,4960000,33620.0,坡道平面,0.0,0,,RPWNMLOLMHMFFFK96CA,94.62,0.0,8.04,,,106_02
三灣鄉,土地,崁頂寮段181-5地號,96.0,,山坡地保育區,農牧用地,1060326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,1354.0,,0.0,0,,RPPNMLSJNHMFFFK56CA,0.0,0.0,0.0,,,106_02
後龍鎮,土地,秀水段121地號,107.91,,鄉村區,水利用地,1060310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,981981,9100.0,,0.0,0,向政府機關承購之案件。,RPPNMLRKMHMFFDK98DA,0.0,0.0,0.0,,,106_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里4鄰52-2號,396.0,,特定農業區,農牧用地,1060225,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,139.97,0,0,0,無,無,8000000,57155.0,,0.0,0,二等親交易,RPRNMLOLMHMFFCK88DA,139.97,0.0,0.0,,,106_02
獅潭鄉,房地(土地+建物),苗栗縣獅潭鄉小東勢７之３號,640.33,,山坡地保育區,林業用地,1060321,土地8建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,880529.0,87.1,2,1,2,有,無,2500000,,,0.0,0,,RPQNMLOLMHMFFAK48CA,80.8,0.0,6.3,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里３鄰源林街１號五樓之二,31.04,住,,,1041118,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060124.0,94.32,2,2,2,有,無,3880000,41137.0,,0.0,0,,RPOOMLNKMHMFFBK28CA,66.85,0.0,5.12,,,106_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里８鄰自治路５６７巷６１弄１號四樓之一,101.85,住,,,1060315,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040730.0,261.12,4,2,3,有,有,11390000,43620.0,一樓平面,0.0,0,,RPPNMLNKMHMFFBK28CA,172.37,0.0,14.9,,,106_02
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市建功里３０鄰莊敬街５８號四樓,30.58,住,,,1060306,土地2建物1車位1,四層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810403.0,149.16,3,2,2,有,無,50000,335.0,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKMHMFFBK78CA,101.75,0.0,15.23,,,106_02
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村７鄰玉谷１７９之３號,606.0,農,,,1060204,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1000329.0,194.23,6,2,3,有,無,15100000,,,0.0,0,,RPPNMLOKMHMFFBK38CA,189.2,0.0,5.03,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里３４鄰新東街３９０巷５４號,85.31,農,,,1051129,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,890114.0,181.57,4,2,2,有,無,6600000,36350.0,,0.0,0,包含2個通行地役權一併讓與,RPTNMLOKMHMFFBK78CA,164.33,0.0,17.24,,,106_02
公館鄉,土地,北河段495-25地號,81350.0,,山坡地保育區,林業用地,1060317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,172.0,,0.0,0,,RPQNMLLJNHMFFBK18CA,0.0,0.0,0.0,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里２１鄰中華路６５１號,98.79,住,,,1050425,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,1051107.0,245.54,6,2,7,有,無,10200000,41541.0,,0.0,0,,RPRNMLTJNHMFFBK09CA,218.8,1.3,25.46,,,106_02
通霄鎮,土地,大坪頂段364地號,1080.4,,山坡地保育區,農牧用地,1060108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2960000,2740.0,,0.0,0,,RPSNMLQJNHMFFCK98CA,0.0,0.0,0.0,,,106_02
通霄鎮,土地,大坪頂段307-1地號,2532.0,,山坡地保育區,農牧用地,1060115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6580000,2599.0,,0.0,0,,RPUNMLQJNHMFFCK56CA,0.0,0.0,0.0,,,106_02
通霄鎮,土地,土城段6-77地號,2694.58,,山坡地保育區,農牧用地,1060307,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,1247.0,,0.0,0,土地分次登記案件。尚有供通行使用應有之共有持分未移轉。,RPVNMLQJNHMFFCK66CA,0.0,0.0,0.0,,,106_02
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通南里１１鄰南華路５０巷６８號,119.02,住,,,1060220,土地2建物1車位0,全,一層,透天厝,商業用,鋼筋混凝土造,,78.81,2,1,1,有,無,2500000,31722.0,,0.0,0,,RPTNMLQLMHMFFCK56CA,78.81,0.0,0.0,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里３鄰育才路９２巷１６號三樓之二,46.07,住,,,1060221,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050329.0,144.3,3,2,2,有,無,5450000,37769.0,,0.0,0,買賣總價含室外停車位一位,RPUNMLPJNHMFFDK56CA,91.05,0.0,11.16,,,106_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專三路２３號三樓之一,47.4,住,,,1050824,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422.0,170.07,3,2,2,有,無,6700000,40382.0,坡道平面,26.44,900000,新成屋尚未成立管委會。103年03月預售屋買賣,RPSOMLPJNHMFFDK09CA,99.46,0.0,5.61,,,106_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專三路２３號十樓之一,47.4,住,,,1060302,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422.0,170.07,3,2,2,有,無,7600000,46648.0,坡道平面,26.44,900000,新成屋尚未成立管委會。103年8月預售屋買賣,RPVOMLPJNHMFFDK76CA,99.46,0.0,5.61,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里１８鄰天祥街二段２１巷４２弄３２號,88.0,,特定農業區,甲種建築用地,1060322,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,741127.0,116.0,2,2,2,有,無,2000000,17241.0,,0.0,0,,RPOOMLQLMHMFFDK88CA,107.82,3.3,4.88,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里７鄰復興路４０６巷８８號,142.43,,鄉村區,乙種建築用地,1060308,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040108.0,258.4,4,2,3,有,無,11500000,44505.0,,0.0,0,,RPRNMLMJNHMFFDK58CA,237.35,0.0,21.05,,,106_02
三義鄉,房地(土地+建物),苗栗縣三義鄉西湖村1鄰西湖11之12號,134.0,,山坡地保育區,丙種建築用地,1060320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840228.0,166.61,5,2,3,有,無,9000000,54018.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSJNHMFFEK76CA,157.02,0.0,9.59,,,106_02
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街２３號三樓之九,14.9,,山坡地保育區,丙種建築用地,1060324,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930623.0,20.950000000000003,1,1,1,有,無,360000,17184.0,,0.0,0,,RPSNMLTKMHMFFDK76CA,13.92,0.51,1.78,,,106_02
竹南鎮,土地,鹽館前段山子坪小段746地號,1828.0,農,,,1060218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19630000,10739.0,,0.0,0,,RPTNMLLLMHMFFDK78CA,0.0,0.0,0.0,,,106_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里?i榔二街１０７巷１弄３號,92.17,住,,,1060322,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050205.0,248.32,5,3,5,有,有,9970000,40150.0,,0.0,0,,RPRNMLKLMHMFFDK48CA,227.66,3.55,17.11,,,106_02
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大山里１４鄰秀山街２號,85.0,,鄉村區,丁種建築用地,1060323,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,620101.0,118.58,3,2,2,有,無,1900000,16023.0,,0.0,0,,RPVNMLOLMHMFFDK66CA,118.58,0.0,0.0,,,106_02
竹南鎮,土地,中興段博愛小段57-3地號,101.0,住,,,1060110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7680000,76040.0,,0.0,0,,RPQOMLMKMHMFFDK58CA,0.0,0.0,0.0,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中港里１２鄰環市路二段２３號,88.03,住,,,1060321,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050712.0,243.31,5,2,6,有,無,16200000,66582.0,,0.0,0,,RPROMLMKMHMFFDK68CA,222.48,0.0,20.83,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里２０鄰崇明街１３巷１號三樓,29.4,住,,,1060302,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870122.0,121.27,3,2,2,有,無,3780000,31170.0,,0.0,0,,RPROMLNKMHMFFDK78CA,93.23,0.0,11.5,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里１５鄰龍富街９５號,88.98,住,,,1060209,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050802.0,198.9,4,3,3,有,無,9280000,46657.0,,0.0,0,,RPXNMLMKMHMFFDK56CA,183.6,13.11,2.19,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里15鄰仁愛路2115巷4號,86.63,,鄉村區,乙種建築用地,1060316,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,670908.0,98.4,4,2,2,有,無,2900000,29472.0,,0.0,0,,RPOOMLOKMHMFFDK58CA,98.4,0.0,0.0,,,106_02
竹南鎮,土地,成功段69-2地號,1.87,住,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,42781.0,,0.0,0,因越界,RPSOMLOKMHMFFDK98CA,0.0,0.0,0.0,,,106_02
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍鳳里１２鄰龍安街３７巷７號五樓之二,28.27,住,,,1060319,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050801.0,82.69999999999999,2,2,1,有,無,3500000,42322.0,,0.0,0,,RPTOMLOKMHMFFDK09CA,59.37,0.0,6.09,,,106_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔街119號3樓之2,31.01,住,,,1051220,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051026.0,106.33,2,2,1,有,有,6230000,62384.0,坡道機械,14.48,500000,,RPTNMLSKMHMFFDK76CA,58.68,0.0,6.37,,,106_02
竹南鎮,土地,天聲段400地號,44.04,其他,,,1060328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142000,3224.0,,0.0,0,公共設施保留地之交易。,RPPNMLQKMHMFFDK78CA,0.0,0.0,0.0,,,106_02
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里３鄰龍山路二段３２６巷１５號四樓,30.8,住,,,1060308,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050524.0,130.5,3,2,2,有,有,5700000,43678.0,坡道機械,7.29,0,,RPQNMLSKMHMFFDK09CA,84.87,0.0,9.11,,,106_02
苑裡鎮,土地,鎮安段461-1地號,4253.03,,特定農業區,農牧用地,1060308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15900000,3739.0,,0.0,0,,RPPNMLPLMHMFFCK68CA,0.0,0.0,0.0,,,106_02
苑裡鎮,土地,福田段1225-12地號,149.66,住,,,1060217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,24188.0,,0.0,0,,RPQNMLQLMHMFFCK88CA,0.0,0.0,0.0,,,106_02
苑裡鎮,土地,南勢林段8-4地號,10005.0,,山坡地保育區,農牧用地,1060310,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12700000,1269.0,,0.0,0,,RPRNMLQLMHMFFCK98CA,0.0,0.0,0.0,,,106_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮玉田里６鄰國光巷２４號,75.35,,特定農業區,甲種建築用地,1060316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700123.0,89.0,3,2,2,有,無,3700000,41573.0,,0.0,0,,RPRNMLPKNHMFFCK88CA,89.0,0.0,0.0,,,106_02
苑裡鎮,土地,芎蕉坑段185-6地號,2714.14,,山坡地保育區,農牧用地,1050923,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4926180,1815.0,,0.0,0,,RPRNMLQJNHMFFCK88CA,0.0,0.0,0.0,,,106_02
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里８鄰中正路１０９０號六樓之七,5.93,其他,,,1060404,土地3建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,960716.0,45.37,1,1,1,有,有,1400000,30857.0,,0.0,0,,RPPOMLNKMHMFFBK38CA,26.04,0.0,4.68,,,106_02
公館鄉,土地,尖山段1933地號,1608.0,,特定農業區,農牧用地,1060331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5601000,3483.0,,0.0,0,,RPTNMLLLMHMFFBK58CA,0.0,0.0,0.0,,,106_02
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉象山村１４鄰濫坑４２之２號,132.55,,山坡地保育區,丙種建築用地,1060311,土地4建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,860625.0,173.66,4,2,3,有,無,3500000,20154.0,,0.0,0,,RPROMLQLMHMFFBK98CA,162.34,0.0,11.32,,,106_02
大湖鄉,土地,興榮段296-128地號,252.0,,山坡地保育區,農牧用地,1060323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206000,817.0,,0.0,0,,RPPNMLOKMHMFFAK28CA,0.0,0.0,0.0,,,106_02
泰安鄉,土地,士林段17地號,3020.0,,山坡地保育區,林業用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,10.0,,0.0,0,早期約定,RPPNMLMJNHMFFAK08CA,0.0,0.0,0.0,,,106_02
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑港里3鄰苑港31號,468.0,,特定農業區,甲種建築用地,1060405,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,650115.0,211.14,3,3,2,有,無,2200000,10420.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMJNHMFFCK38DA,211.14,0.0,0.0,,,106_02
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通南里１１鄰南華路５０巷５６號,111.1,住,,,1060323,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,,70.36,3,2,1,有,無,2500000,35532.0,,0.0,0,,RPPNMLOLMHMFFCK78EA,70.36,0.0,0.0,,,106_02
銅鑼鄉,土地,樟樹段1129地號,6633.19,,山坡地保育區,農牧用地,1060228,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,452.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKMHMFFEK56DA,0.0,0.0,0.0,,,106_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮上埔里４鄰中正一路１５１號十一樓,28.18,商,,,1060108,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124.0,167.33999999999995,3,2,2,有,有,7100000,43290.0,坡道平面,26.43,1000000,,RPXQMLKMOHMFFFK27CA,85.29,0.0,9.06,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮成功里６鄰信東路３０４號七樓,18.09,住,,,1060316,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831212.0,132.18,3,2,2,有,有,4500000,34044.0,,0.0,0,該總價含修繕,RPPOMLTKMHMFFFK76CA,83.8,0.0,16.86,,,106_02
頭份市,房地(土地+建物),苗栗縣頭份鎮上埔里４鄰中正一路１３９號三樓,22.61,商,,,1041220,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041124.0,113.58,2,2,2,有,有,5350000,47103.0,,0.0,0,,RPUNMLOLMHMFFFK76CA,67.94,0.0,8.49,,,106_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里５鄰花園東路１５２號二樓,41.22,,山坡地保育區,丙種建築用地,1040126,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222.0,118.6,2,2,1,有,有,3480000,29342.0,坡道平面,0.0,0,,RPVNMLOKMHMFFFK76CA,59.51,0.0,5.38,,,106_02
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里５鄰花園東路１５０號六樓,43.09,,山坡地保育區,丙種建築用地,1040512,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222.0,125.21,2,2,1,有,有,3730000,29790.0,坡道平面,0.0,0,,RPWNMLOKMHMFFFK86CA,64.31,0.0,5.2,,,106_02
