鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 D210,16.12,住,,,1020919,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.91,4,2,2,有,無,31500000,166246.0,坡道平面,19.47,2500000,含家電25萬,RPRPMLQKLHKFFHF88CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 D2-11,16.12,住,,,1021206,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.91,4,2,2,有,無,30880000,161832.0,坡道平面,19.47,2650000,,RPSPMLQKLHKFFHF98CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 D2-13,11.5,住,,,1031101,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.98,3,2,2,有,無,23600000,172051.0,坡道平面,19.47,2350000,,RPUPMLQKLHKFFHF56CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 D214,11.5,住,,,1020708,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.98,3,2,2,有,無,20970000,152295.0,坡道平面,19.47,2160000,親友、員工或其他特殊關係間之交易。,RPVPMLQKLHKFFHF66CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 A1-01,11.65,住,,,1021202,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.8,3,2,2,有,無,19500000,157512.0,,0.0,0,,RPXPMLQKLHKFFHF86CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A1-04,15.95,住,,,1021205,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.4,4,2,3,有,無,28430000,152509.0,坡道平面,17.41,2200000,,RPOQMLQKLHKFFHF68CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A1-06,15.95,住,,,1030620,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.46,4,2,3,有,無,29190000,155183.0,坡道平面,19.47,2500000,,RPPQMLQKLHKFFHF78CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A1-07,15.95,住,,,1031026,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.46,4,2,3,有,無,28900000,154369.0,坡道平面,19.47,2350000,,RPRQMLQKLHKFFHF98CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A108,15.95,住,,,1020805,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.4,4,2,3,有,無,29900000,159312.0,坡道平面,17.41,2500000,含家電25萬,RPSQMLQKLHKFFHF09CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A109,15.95,住,,,1020715,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.46,4,2,3,有,無,30100000,160474.0,坡道平面,19.47,2500000,含家電25萬,RPTQMLQKLHKFFHF56CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A1-10,15.95,住,,,1020624,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.46,4,2,3,有,無,30850000,164835.0,坡道平面,19.47,2500000,,RPUQMLQKLHKFFHF66CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A112,15.95,住,,,1020715,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.46,4,2,3,有,無,30560000,163149.0,坡道平面,19.47,2500000,含家電25萬,RPWQMLQKLHKFFHF86CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 A203,12.36,住,,,1031129,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,21750000,160268.0,,0.0,0,含家電24萬,RPXQMLQKLHKFFHF96CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A204,12.65,住,,,1020728,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.77,3,2,2,有,無,23000000,157321.0,坡道機械,13.06,1650000,含家電24萬,RPORMLQKLHKFFHF78CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A205,12.65,住,,,1030908,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.77,3,2,2,有,無,23610000,161816.0,坡道機械,13.06,1650000,含家電24萬,RPPRMLQKLHKFFHF88CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 A206,12.36,住,,,1020624,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,22100000,162847.0,,0.0,0,含家電24萬,RPQRMLQKLHKFFHF98CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A2-07,12.65,住,,,1030217,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.51,3,2,2,有,無,24260000,163289.0,坡道機械,22.8,2100000,,RPRRMLQKLHKFFHF09CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A2-09,12.65,住,,,1030319,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.77,3,2,2,有,無,24300000,165795.0,坡道機械,13.06,1800000,,RPSRMLQKLHKFFHF56CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 A2-08,12.36,住,,,1030527,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,22000000,162110.0,,0.0,0,,RPTRMLQKLHKFFHF66CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A2-10,12.65,住,,,1020627,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,24610000,164026.0,坡道平面,17.41,2350000,,RPURMLQKLHKFFHF76CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 A2-11,12.36,住,,,1031102,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,22100000,162847.0,,0.0,0,,RPVRMLQKLHKFFHF86CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 A2-12,12.36,住,,,1030830,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.71,3,2,2,有,無,22580000,166384.0,,0.0,0,,RPWRMLQKLHKFFHF96CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 A2-13,12.65,住,,,1030527,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.38,3,2,2,有,無,23820000,163363.0,坡道機械,13.67,1650000,,RPOSMLQKLHKFFHF88CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B1-04,13.25,住,,,1020728,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.96,3,2,2,有,無,22800000,151179.0,坡道機械,13.06,1650000,,RPQSMLQKLHKFFHF09CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B1-05,13.25,住,,,1030615,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.53,3,2,2,有,無,23800000,157255.0,坡道機械,13.63,1800000,,RPRSMLQKLHKFFHF56CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B1-06,13.25,住,,,1030502,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.53,3,2,2,有,無,23750000,156898.0,坡道機械,13.63,1800000,,RPTSMLQKLHKFFHF76CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B1-07,12.97,住,,,1030215,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.9,3,2,2,有,無,22400000,160114.0,,0.0,0,,RPUSMLQKLHKFFHF86CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B1-08,13.25,住,,,1020301,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.53,3,2,2,有,無,23500000,156183.0,坡道機械,13.63,1650000,,RPVSMLQKLHKFFHF96CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B201,11.36,住,,,1020614,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.54,2,2,2,有,無,20800000,161195.0,坡道機械,13.67,1800000,含家電22萬,RPWSMLQKLHKFFHF07CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B2-02,11.07,住,,,1021201,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.58,2,1,2,有,無,18300000,151766.0,,0.0,0,,RPXSMLQKLHKFFHF17CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B203,11.07,住,,,1020818,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,19000000,157272.0,,0.0,0,含家電22萬,RPOTMLQKLHKFFHF98CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B2-04,11.07,住,,,1020624,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,18500000,153133.0,,0.0,0,,RPQTMLQKLHKFFHF56CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B205,11.07,住,,,1020901,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,18380000,152140.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRTMLQKLHKFFHF66CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B206,11.07,住,,,1020628,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,19300000,159755.0,,0.0,0,含家電22萬,RPSTMLQKLHKFFHF76CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B2-07,11.36,住,,,1020801,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.12,2,1,2,有,無,20650000,159755.0,坡道機械,15.31,1350000,,RPTTMLQKLHKFFHF86CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B208,11.07,住,,,1020805,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,19900000,164721.0,,0.0,0,含家電22萬,RPUTMLQKLHKFFHF96CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B209,11.07,住,,,1020626,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,20000000,165549.0,,0.0,0,含家電22萬,RPWTMLQKLHKFFHF17CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B210,11.07,住,,,1020818,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,20280000,167867.0,,0.0,0,含家電22萬,RPXTMLQKLHKFFHF27CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B211,11.07,住,,,1020710,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,20470000,169440.0,,0.0,0,含家電22萬,RPOUMLQKLHKFFHF09CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B212,11.36,住,,,1020601,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.87,2,1,2,有,無,21480000,164142.0,坡道機械,12.06,1650000,含家電22萬,RPPUMLQKLHKFFHF56CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B2-13,11.36,住,,,1021022,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.12,2,1,2,有,無,21650000,165549.0,坡道機械,15.31,1650000,,RPQUMLQKLHKFFHF66CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B214,11.36,住,,,1020624,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.87,2,1,2,有,無,20510000,157355.0,坡道機械,12.06,1500000,親友、員工或其他特殊關係間之交易。,RPRUMLQKLHKFFHF76CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B2-15,11.07,住,,,1021022,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.81,2,1,2,有,無,20200000,167205.0,,0.0,0,,RPTUMLQKLHKFFHF96CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B301,7.17,住,,,1020817,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.17,2,1,1,有,無,12300000,161481.0,,0.0,0,含家電22萬,RPPOMLRKLHKFFHF68CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B302,7.17,住,,,1030917,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12000000,154440.0,,0.0,0,含家電22萬,RPQOMLRKLHKFFHF78CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B303,7.17,住,,,1020728,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12250000,157658.0,,0.0,0,含家電22萬,RPROMLRKLHKFFHF88CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B304,7.17,住,,,1030920,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,11870000,152767.0,,0.0,0,含家電22萬,RPSOMLRKLHKFFHF98CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B305,7.17,住,,,1020627,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12400000,159588.0,,0.0,0,含家電22萬,RPTOMLRKLHKFFHF09CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B306,7.17,住,,,1020626,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12250000,157658.0,,0.0,0,含家電22萬,RPUOMLRKLHKFFHF56CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B307,7.17,住,,,1020626,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12670000,163063.0,,0.0,0,含家電22萬,RPVOMLRKLHKFFHF66CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B308,7.17,住,,,1020715,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,13400000,172458.0,,0.0,0,含家電22萬,RPXOMLRKLHKFFHF86CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B3-09,7.17,住,,,1020919,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12690000,163320.0,,0.0,0,,RPOPMLRKLHKFFHF68CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B310,7.17,住,,,1020710,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12720000,163707.0,,0.0,0,含家電22萬,RPPPMLRKLHKFFHF78CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B311,7.17,住,,,1020710,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12790000,164607.0,,0.0,0,含家電22萬,RPQPMLRKLHKFFHF88CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B3-12,7.17,住,,,1030330,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,13280000,170914.0,,0.0,0,,RPRPMLRKLHKFFHF98CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B313,7.17,住,,,1020626,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,13210000,170013.0,,0.0,0,含家電22萬,RPSPMLRKLHKFFHF09CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B314,7.17,住,,,1020601,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,13280000,170914.0,,0.0,0,含家電22萬,RPTPMLRKLHKFFHF56CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B3-15,7.17,住,,,1020627,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.7,2,1,1,有,無,12890000,165894.0,,0.0,0,,RPUPMLRKLHKFFHF66CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B401,13.11,住,,,1020616,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.4,3,2,2,有,無,22460000,161119.0,,0.0,0,含家電24萬,RPVPMLRKLHKFFHF76CB,104_02
中和區,房地(土地+建物),新北市中和區宜安路168巷 B4-02,13.11,住,,,1020805,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.6,3,2,2,有,無,21500000,151836.0,,0.0,0,,RPWPMLRKLHKFFHF86CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B4-03,13.4,住,,,1030610,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.23,3,2,2,有,無,23650000,155367.0,坡道機械,13.63,1650000,,RPXPMLRKLHKFFHF96CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B404,13.4,住,,,1021005,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.38,3,2,2,有,無,23430000,152754.0,坡道機械,14.78,1800000,含家電24萬,RPOQMLRKLHKFFHF78CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B4-05,13.4,住,,,1030420,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.27,3,2,2,有,無,23700000,155720.0,坡道機械,13.67,1650000,,RPQQMLRKLHKFFHF98CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B4-06,13.4,住,,,1020919,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.66,3,2,2,有,無,24500000,160311.0,坡道機械,13.06,1800000,,RPSQMLRKLHKFFHF56CB,104_02
中和區,房地(土地+建物)+車位,新北市中和區宜安路168巷 B4-07,13.4,住,,,1020820,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.38,3,2,2,有,無,24300000,158898.0,坡道機械,14.78,1800000,,RPTQMLRKLHKFFHF66CB,104_02
