鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
員林市,房地(土地+建物),彰化縣員林鎮香山西路５２巷１５號,89.57,,鄉村區,乙種建築用地,1031107,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020812.0,226.94,5,2,4,有,有,10100000,44505.0,,0.0,0,,RPRNMLPJKIJFFDN68CA,223.88,0.0,3.06,,,104_01
永靖鄉,土地,福中段607地號,1016.22,,鄉村區,乙種建築用地,1031027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16300000,16040.0,,0.0,0,,RPXNMLNJKIJFFDN09CA,0.0,0.0,0.0,,,104_01
員林市,土地,明倫段382地號,252.12,住,,,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18300000,72584.0,,0.0,0,,RPSOMLNJKIJFFDN68CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮惠明街75巷8號四樓，惠明街７１號地下室,27.1,住,,,1031023,土地1建物2車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840116.0,98.39,4,1,2,有,有,4150000,42179.0,,0.0,0,,RPXOMLOJKIJFFDN66CA,86.7,0.0,11.33,,,104_01
員林市,土地,惠農段754地號,120.51,其他,,,1031112,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2119323,17586.0,,0.0,0,道路用地,RPUNMLOJKIJFFDN88CA,0.0,0.0,0.0,,,104_01
員林市,土地,復興段1057-2地號,144.29,其他,,,1031112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1904628,13200.0,,0.0,0,道路用地,RPVNMLOJKIJFFDN98CA,0.0,0.0,0.0,,,104_01
員林市,土地,仁愛段995地號,123.83,其他,,,1031112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1524469,12311.0,,0.0,0,道路用地,RPWNMLOJKIJFFDN09CA,0.0,0.0,0.0,,,104_01
員林市,土地,民生段226地號,85.4,其他,,,1031112,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2658169,31126.0,,0.0,0,道路用地,RPXNMLOJKIJFFDN56CA,0.0,0.0,0.0,,,104_01
員林市,土地,中山段150-3地號,20.82,其他,,,1031112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,337284,16200.0,,0.0,0,道路用地,RPOOMLOJKIJFFDN38CA,0.0,0.0,0.0,,,104_01
永靖鄉,土地,新崙子段429地號,24.86,,特定農業區,甲種建築用地,1031101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300800,12100.0,,0.0,0,,RPPOMLOJKIJFFDN48CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮香山西路５２巷３號,90.46,,鄉村區,乙種建築用地,1031030,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020812.0,232.65,5,2,4,有,有,10250000,44058.0,,0.0,0,,RPOOMLLKKIJFFDN18CA,229.27,0.0,3.38,,,104_01
員林市,土地,三和段1038地號,469.01,住,,,1031106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25538400,54452.0,,0.0,0,,RPPOMLLKKIJFFDN28CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物)+車位,彰化縣員林鎮林森路２４９巷９號,46.29,住,,,1031023,土地1建物1車位1,一層，二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,840821.0,412.91,0,0,2,無,有,6000000,14531.0,坡道平面,0.0,0,,RPUNMLMKKIJFFDN78CA,221.66,0.0,0.0,,,104_01
永靖鄉,土地,竹子段856地號,1277.05,,特定農業區,農牧用地,1031106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,3602.0,,0.0,0,,RPPNMLKKKIJFFDN08CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮香山西路５２巷２號,84.38,,鄉村區,乙種建築用地,1031027,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020812.0,232.65,5,2,4,有,有,11450000,49216.0,,0.0,0,本戶為樣品屋，附室內裝潢,RPUNMLLKKIJFFDN68CA,229.27,0.0,3.38,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮育英路１１７巷３號,86.72,住,,,1031103,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,691210.0,160.1,6,2,3,有,無,5100000,31855.0,,0.0,0,,RPQNMLQKKIJFFDN78CA,160.1,0.0,0.0,,,104_01
鹿港鎮,土地,東昇段8-1地號,22.2,住,,,1031114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,90090.0,,0.0,0,,RPSOMLMKKIJFFCN58CA,0.0,0.0,0.0,,,104_01
社頭鄉,房地(土地+建物),彰化縣社頭鄉新興巷４８弄１５號,84.5,,鄉村區,乙種建築用地,1031009,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030917.0,157.08,4,2,3,有,無,5080000,32340.0,,0.0,0,,RPSOMLLKKIJFFEN68CA,148.68,8.4,0.0,,,104_01
社頭鄉,房地(土地+建物),彰化縣社頭鄉新興巷４８弄１０號,93.71,,鄉村區,乙種建築用地,1031009,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030917.0,190.45,4,3,3,有,無,5550000,29142.0,,0.0,0,,RPOOMLLKKIJFFEN28CA,180.05,10.4,0.0,,,104_01
埤頭鄉,土地,大湖厝段133-2地號,187.0,,特定農業區,甲種建築用地,1031118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1120000,5989.0,,0.0,0,,RPRNMLNJKIJFFFN68CA,0.0,0.0,0.0,,,104_01
北斗鎮,房地(土地+建物),彰化縣北斗鎮三號路３６０號,1389.0,,特定農業區,甲種建築用地,1031013,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,790220.0,305.9,4,2,3,有,無,20600000,67342.0,,0.0,0,,RPSNMLNJKIJFFFN78CA,305.9,0.0,0.0,,,104_01
溪州鄉,房地(土地+建物),彰化縣溪州鄉大同路36號,150.0,,一般農業區,甲種建築用地,1031031,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,102.77,2,2,1,有,無,1200000,11677.0,,0.0,0,,RPUNMLNJKIJFFFN98CA,102.77,0.0,0.0,,,104_01
北斗鎮,土地,大安段335地號,978.0,工,,,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,15337.0,,0.0,0,含增建或未登記建物。,RPSNMLPJKIJFFFN98CA,0.0,0.0,0.0,,,104_01
埤頭鄉,土地,大湖厝段351-13地號,884.0,,特定農業區,農牧用地,1031116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1131.0,,0.0,0,,RPPNMLPJKIJFFFN68CA,0.0,0.0,0.0,,,104_01
田尾鄉,土地,和平段1069-2地號,176.9,,鄉村區,乙種建築用地,1031117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2407500,13609.0,,0.0,0,,RPUNMLPJKIJFFFN56CA,0.0,0.0,0.0,,,104_01
溪州鄉,土地,新興段1423-1地號,1004.0,,特定農業區,農牧用地,1031010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1793.0,,0.0,0,,RPOPMLTJKIJFFFN56CA,0.0,0.0,0.0,,,104_01
田尾鄉,土地,海豐崙段854-5地號,1927.0,,一般農業區,農牧用地,1031119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,2138.0,,0.0,0,,RPPNMLLKKIJFFFN38CA,0.0,0.0,0.0,,,104_01
北斗鎮,土地,中華段850-3地號,5.0,商,,,1031111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,705100,141020.0,,0.0,0,,RPUNMLQKKIJFFFN76CA,0.0,0.0,0.0,,,104_01
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉王功村海埔１８９６－９３號,109.0,,一般農業區,養殖用地,1031117,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,880824.0,217.44,3,1,2,有,無,5300000,24375.0,,0.0,0,,RPPNMLMJKIJFFGN48CA,194.06,11.13,12.25,,,104_01
二林鎮,土地,新興段468地號,2705.0,,特定農業區,農牧用地,1031114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2136950,790.0,,0.0,0,,RPWNMLOJKIJFFGN76CA,0.0,0.0,0.0,,,104_01
埔鹽鄉,土地,南興段692地號,1937.0,,特定農業區,農牧用地,1031201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2065.0,,0.0,0,,RPVNMLPLKIJFFHN07CA,0.0,0.0,0.0,,,104_01
埔心鄉,土地,羅厝段1245地號,2576.1,,特定農業區,農牧用地,1031021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7680000,2981.0,,0.0,0,,RPPNMLSKKIJFFHN66CA,0.0,0.0,0.0,,,104_01
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮中興三街１８號,92.0,住,,,1031117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,950601.0,171.44,4,2,3,有,無,6720000,39197.0,,0.0,0,,RPSNMLNJKIJFFHN98CA,171.44,0.0,0.0,,,104_01
埔鹽鄉,土地,光明段442-4地號,198.0,,特定農業區,甲種建築用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,8333.0,,0.0,0,,RPSNMLLKKIJFFHN88CA,0.0,0.0,0.0,,,104_01
埔鹽鄉,土地,義和段315地號,2150.0,,特定農業區,農牧用地,1031119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6342500,2950.0,,0.0,0,,RPSNMLMJKIJFFHN88CA,0.0,0.0,0.0,,,104_01
埔鹽鄉,土地,義和段314地號,2150.0,,特定農業區,農牧用地,1031119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6342500,2950.0,,0.0,0,,RPTNMLMJKIJFFHN98CA,0.0,0.0,0.0,,,104_01
芳苑鄉,土地,永興段450地號,9999.59,,特定專用區,養殖用地,1031118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,650.0,,0.0,0,,RPQNMLTLKIJFFGN86CA,0.0,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿忠權里自強南路25巷20號,39.52,住,,,1031113,土地1建物2車位0,一層，二層，三層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,840824.0,173.39,3,1,3,有,無,5750000,33162.0,,0.0,0,,RPOPMLSJKIJFFAN68DA,147.23,6.23,19.86,,,104_01
秀水鄉,房地(土地+建物),彰化縣秀水鄉彰水路二段253巷29號,98.0,農,,,1031020,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,661130.0,232.47,3,2,3,有,無,3770000,16217.0,,0.0,0,,RPUNMLLJKIJFFAN38DA,232.47,0.0,0.0,,,104_01
彰化市,房地(土地+建物)+車位,彰化縣彰化巿中華西路571巷4號9樓,20.58,住,,,1031124,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,830831.0,150.63000000000002,4,2,2,有,無,4000000,26555.0,坡道平面,0.0,0,,RPWNMLMJKIJFFAN68DA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1180地號,101.53,,特定農業區,甲種建築用地,1031127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,575020,5664.0,,0.0,0,向政府機關承購之案件。,RPQNMLQKKIJFFBN68DA,0.0,0.0,0.0,,,104_01
二林鎮,房地(土地+建物),彰化縣二林鎮後厝里18鄰長青路100號,96.6,住,,,1031103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1020109.0,202.29,0,0,3,無,無,6400000,31638.0,,0.0,0,,RPSNMLMJKIJFFGN88DA,181.75,5.24,15.3,,,104_01
二林鎮,房地(土地+建物),彰化縣二林鎮後厝里18鄰長青路98號,99.65,住,,,1031111,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1020109.0,202.18,0,0,3,無,無,6250000,30913.0,,0.0,0,,RPUNMLMJKIJFFGN09DA,181.64,5.24,15.3,,,104_01
永靖鄉,土地,福中段348地號,2342.16,,特定農業區,農牧用地,1031030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4330000,1849.0,,0.0,0,,RPRNMLLJKIJFFDN38DA,0.0,0.0,0.0,,,104_01
芳苑鄉,土地,芳興段232地號,1504.0,,特定農業區,農牧用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1790000,1190.0,,0.0,0,向政府機關承購之案件。,RPQNMLMJKIJFFGN68DA,0.0,0.0,0.0,,,104_01
和美鎮,土地,忠孝段1553地號,1431.0,,特定農業區,農牧用地,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8013600,5600.0,,0.0,0,,RPXNMLSJKIJFFBN86DA,0.0,0.0,0.0,,,104_01
和美鎮,房地(土地+建物),彰化縣和美鎮山犁里仁宇路１０１巷７號,116.75,住,,,1031021,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030205.0,185.98,5,2,3,有,無,7900000,42478.0,,0.0,0,,RPSOMLOJKIJFFBN68DA,158.14,0.0,27.84,,,104_01
和美鎮,房地(土地+建物),彰化縣和美鎮山犁里仁宇路１０１巷２號,121.75,住,,,1031016,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030205.0,193.12,5,2,3,有,無,8360000,43289.0,,0.0,0,,RPTOMLOJKIJFFBN78DA,176.71,0.0,16.41,,,104_01
和美鎮,房地(土地+建物),彰化縣和美鎮山犁里仁宇路１５１號,120.0,住,,,1031013,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030613.0,227.59,6,1,3,有,無,8700000,38227.0,,0.0,0,,RPXOMLOJKIJFFBN56DA,218.83,0.0,8.76,,,104_01
芬園鄉,土地,嘉興段265地號,3863.0,,特定農業區,農牧用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33600000,8698.0,,0.0,0,,RPOOMLOJKIJFFAN18DA,0.0,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿天祥路60巷16號,83.0,住,,,1031105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,681019.0,158.28,3,2,3,有,無,5900000,37276.0,,0.0,0,,RPROMLNJKIJFFAN38DA,158.28,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿建國南路36巷4號10樓,11.24,住,,,1031202,土地2建物1車位0,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840718.0,127.04,3,2,2,有,無,3500000,27550.0,,0.0,0,,RPRNMLQKKIJFFAN68DA,83.08,2.78,13.09,,,104_01
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰化縣芬園鄉光華路346巷203弄32號,164.29,,特定農業區,甲種建築用地,1031110,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,840509.0,131.46,4,1,2,有,無,3730000,28374.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTKKIJFFAN09DA,114.38,6.53,10.55,,,104_01
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮久安五街３巷１６號,74.83,住,,,1031001,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030527.0,181.78,4,3,4,有,無,7520000,41369.0,,0.0,0,,RPUNMLOJKIJFFHN66CA,172.35,0.0,9.43,,,104_01
埔心鄉,土地,太平西段85地號,8920.57,,特定農業區,農牧用地,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37247850,4176.0,,0.0,0,,RPRNMLQKKIJFFHN66CA,0.0,0.0,0.0,,,104_01
埔鹽鄉,土地,東榮段1430-1地號,3291.0,,特定農業區,農牧用地,1031117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11690000,3552.0,,0.0,0,,RPPNMLOLKIJFFHN98CA,0.0,0.0,0.0,,,104_01
埔心鄉,土地,新南段18地號,3080.55,,特定農業區,農牧用地,1031104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,3311.0,,0.0,0,,RPSNMLPJKIJFFHN56CA,0.0,0.0,0.0,,,104_01
溪湖鎮,土地,弘農段308-1地號,36.0,住,,,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,707850,19663.0,,0.0,0,,RPPNMLPLKIJFFHN09CA,0.0,0.0,0.0,,,104_01
二林鎮,土地,塗子崙段塗子崙小段118-1地號,2582.0,,特定農業區,農牧用地,1031113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620377,1402.0,,0.0,0,,RPVNMLOJKIJFFGN66CA,0.0,0.0,0.0,,,104_01
溪州鄉,土地,進樂段218地號,134.69,住,,,1031119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3630000,26951.0,,0.0,0,本件買賣包括建物，建物未辦保存登記為民國65年前所建築，面積約為239.8平方公尺。,RPQNMLTJKIJFFFN56CA,0.0,0.0,0.0,,,104_01
北斗鎮,土地,中華段483-2地號,284.0,住,,,1031111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,18134.0,,0.0,0,,RPRNMLTJKIJFFFN66CA,0.0,0.0,0.0,,,104_01
社頭鄉,土地,新埤清段348-9地號,1227.47,,鄉村區,乙種建築用地,1030922,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,8147.0,,0.0,0,,RPQNMLRLIILFFEN09CA,0.0,0.0,0.0,,,104_01
社頭鄉,土地,高鐵社頭段299地號,555.72,其他,,,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16338000,29400.0,,0.0,0,,RPRNMLKKKIJFFEN38CA,0.0,0.0,0.0,,,104_01
社頭鄉,土地,高鐵社頭段299地號,603.31,其他,,,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16216000,26878.0,,0.0,0,,RPSNMLKKKIJFFEN48CA,0.0,0.0,0.0,,,104_01
社頭鄉,房地(土地+建物),彰化縣社頭鄉山腳路二段７６４巷１弄１４號,72.37,,鄉村區,乙種建築用地,1030917,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,830915.0,88.8,4,2,4,有,無,2500000,28153.0,,0.0,0,含增建建物。,RPPNMLLKKIJFFEN28CA,80.0,8.8,0.0,,,104_01
社頭鄉,土地,新山清段232地號,6549.77,,山坡地保育區,農牧用地,1031120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3602500,550.0,,0.0,0,,RPUOMLSKKIJFFEN96CA,0.0,0.0,0.0,,,104_01
田中鎮,房地(土地+建物),彰化縣田中鎮大榮街１６號,100.43,住,,,1031023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,810513.0,251.56,5,2,3,有,無,5650000,22460.0,,0.0,0,含增建或未登記建物。,RPSNMLOLKIJFFEN98CA,251.56,0.0,0.0,,,104_01
社頭鄉,土地,社張段130地號,2199.0,,特定農業區,農牧用地,1030924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9455700,4300.0,,0.0,0,,RPUNMLMJKIJFFEN78CA,0.0,0.0,0.0,,,104_01
田中鎮,土地,高鐵段621地號,59.28,其他,,,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,31545.0,,0.0,0,使用分區未明,RPRNMLNJKIJFFEN58CA,0.0,0.0,0.0,,,104_01
田中鎮,土地,民光段588-7地號,250.78,,特定農業區,甲種建築用地,1031114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2318400,9245.0,,0.0,0,,RPSNMLNJKIJFFEN68CA,0.0,0.0,0.0,,,104_01
田中鎮,土地,復興段2-5地號,108.0,住,,,1031115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,24815.0,,0.0,0,,RPQNMLOJKIJFFEN58CA,0.0,0.0,0.0,,,104_01
福興鄉,房地(土地+建物),彰化縣福興鄉員鹿路二段２００巷３弄４號,75.1,,鄉村區,乙種建築用地,1031019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,691229.0,107.52,3,2,2,有,無,2300000,21391.0,,0.0,0,,RPRNMLRKKIJFFCN88CA,107.52,0.0,0.0,,,104_01
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路１５之１５號五樓,34.51,,鄉村區,乙種建築用地,1031031,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,971201.0,89.38,4,0,4,有,有,3050000,34124.0,,0.0,0,,RPQNMLSJKIJFFDN88CA,62.0,0.0,6.58,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮中山路一段５８２號、５８４號,216.0,商,,,1031106,土地2建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,621205.0,568.54,8,4,6,有,無,26000000,45731.0,,0.0,0,,RPQOMLLKKIJFFDN38CA,568.54,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮浮圳路一段３３２巷２０７弄６號,92.67,,特定農業區,甲種建築用地,1031114,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,860906.0,166.18,5,2,3,有,無,5000000,30088.0,,0.0,0,,RPTOMLNJKIJFFDN78CA,159.09,0.0,7.09,,,104_01
大村鄉,房地(土地+建物),彰化縣大村鄉中山路二段９４巷５弄１０號,90.92,,特定農業區,甲種建築用地,1031028,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,861224.0,220.4,4,2,2,有,無,5500000,24955.0,,0.0,0,,RPUOMLNJKIJFFDN88CA,199.42,10.62,10.36,,,104_01
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路７之１２號,97.01,,鄉村區,乙種建築用地,1031110,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850619.0,191.28,5,2,4,有,無,4900000,25617.0,,0.0,0,,RPUNMLQJKIJFFDN09CA,170.15,21.13,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮員南路４２０巷２０弄１號,92.96,住,,,1031114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850628.0,118.98,5,2,3,有,無,4680000,39334.0,,0.0,0,,RPWNMLNJKIJFFDN98CA,118.98,0.0,0.0,,,104_01
員林市,土地,出水段851地號,47.83,,山坡地保育區,丙種建築用地,1031105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,1045.0,,0.0,0,,RPUNMLNJKIJFFDN78CA,0.0,0.0,0.0,,,104_01
大村鄉,土地,村上段230地號,438.04,,特定農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,7077.0,,0.0,0,,RPQOMLMJKIJFFDN38CA,0.0,0.0,0.0,,,104_01
員林市,土地,和平段346地號,763.16,其他,,,1031119,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27600000,36165.0,,0.0,0,協議價購,RPWNMLTLKIJFFDN17CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮員東路二段298號,117.0,住,,,1031024,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,720704.0,346.55,0,0,0,無,無,12800000,36936.0,,0.0,0,含增建或未登記建物。,RPPOMLLMKIJFFDN48CA,289.09,57.46,0.0,,,104_01
員林市,土地,益民段66-43地號,27.0,其他,,,1031103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,12222.0,,0.0,0,公共設施保留地之交易。,RPPNMLNLKIJFFDN48CA,0.0,0.0,0.0,,,104_01
員林市,土地,湖水段705地號,1278.31,,山坡地保育區,農牧用地,1031120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,548.0,,0.0,0,,RPTNMLSKKIJFFDN66CA,0.0,0.0,0.0,,,104_01
和美鎮,土地,大霞段955地號,696.0,,特定農業區,農牧用地,1031124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,7184.0,,0.0,0,含增建或未登記建物。,RPRNMLMLKIJFFBN38CA,0.0,0.0,0.0,,,104_01
和美鎮,房地(土地+建物),彰化縣和美鎮東安路１巷６２弄３２號,67.71,其他,,,1031116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,671201.0,83.2,2,1,2,有,無,3000000,36058.0,,0.0,0,,RPRNMLLKKIJFFBN18CA,83.2,0.0,0.0,,,104_01
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路１４１巷６號,83.0,住,,,1031013,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,850423.0,203.01,5,2,4,有,無,7200000,35466.0,,0.0,0,,RPSOMLKKKIJFFBN28CA,203.01,0.0,0.0,,,104_01
和美鎮,房地(土地+建物),彰化縣和美鎮忠善路５７之２號八樓,28.23,住,,,1031031,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850119.0,148.67,3,2,2,有,有,3500000,23542.0,,0.0,0,,RPVNMLNJKIJFFBN68CA,100.27,0.0,11.22,,,104_01
和美鎮,土地,大霞段1937-1地號,140.0,,鄉村區,乙種建築用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2541000,18150.0,,0.0,0,,RPPNMLPJKIJFFBN28CA,0.0,0.0,0.0,,,104_01
和美鎮,土地,忠明段1637-3地號,21.2,,鄉村區,乙種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162350,7658.0,,0.0,0,,RPRNMLPJKIJFFBN48CA,0.0,0.0,0.0,,,104_01
和美鎮,土地,中寮北段60地號,1060.37,,特定農業區,農牧用地,1031016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6415200,6050.0,,0.0,0,,RPWNMLSJKIJFFBN66CA,0.0,0.0,0.0,,,104_01
彰化市,土地,西勢子段過溝子小段123-21地號,116.0,住,,,1031112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,22414.0,,0.0,0,,RPPNMLNJKIJFFAN97CA,0.0,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿天祥路３１９巷１１號五樓,16.26,住,,,1031114,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820813.0,104.7,3,2,2,有,有,3400000,32474.0,,0.0,0,,RPUOMLNJKIJFFAN58CA,82.37,0.0,6.81,,,104_01
花壇鄉,土地,新中庄段321地號,3999.3,,特定農業區,農牧用地,1030925,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54400000,13602.0,,0.0,0,,RPROMLTJKIJFFAN88CA,0.0,0.0,0.0,,,104_01
