鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A2-07F,16.32,住,,,1030606,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.59,2,2,1,有,無,4750000,40558,坡道平面,29.13,1000000,,RPQRMLRLKHNFFDH56CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A2-09F,16.32,住,,,1030530,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.59,2,2,1,有,無,4800000,41099,坡道平面,29.13,1000000,,RPRRMLRLKHNFFDH66CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A2-10F,16.32,住,,,1030610,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.59,2,2,1,有,無,4800000,41099,坡道平面,29.13,1000000,,RPSRMLRLKHNFFDH76CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A2-11F,16.32,住,,,1030530,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.59,2,2,1,有,無,4770000,40774,坡道平面,29.13,1000000,,RPTRMLRLKHNFFDH86CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A2-12F,16.32,住,,,1030530,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.59,2,2,1,有,無,4770000,40774,坡道平面,29.13,1000000,,RPURMLRLKHNFFDH96CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A2-13F,16.32,住,,,1030624,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,121.59,2,2,1,有,無,5000000,43803,坡道平面,29.13,950000,,RPVRMLRLKHNFFDH07CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-02F,16.32,住,,,1031125,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,5050000,43534,坡道平面,29.13,1000000,,RPWRMLRLKHNFFDH17CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-03F,16.32,住,,,1030525,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,4660000,39880,坡道平面,29.13,950000,,RPXRMLRLKHNFFDH27CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-04F,16.32,住,,,1030606,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,4680000,39557,坡道平面,29.13,1000000,,RPOSMLRLKHNFFDH09CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-05F,16.32,住,,,1030606,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,4730000,40632,坡道平面,29.13,950000,,RPPSMLRLKHNFFDH56CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-06F,16.32,住,,,1030624,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,120.1,2,2,1,有,無,4900000,42997,坡道平面,27.07,900000,,RPQSMLRLKHNFFDH66CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-07F,16.32,住,,,1030722,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,120.1,2,2,1,有,無,4900000,42997,坡道平面,27.07,900000,,RPRSMLRLKHNFFDH76CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-09F,16.32,住,,,1030805,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,5050000,43534,坡道平面,29.13,1000000,,RPSSMLRLKHNFFDH86CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-10F,16.32,住,,,1030715,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,5060000,43642,坡道平面,29.13,1000000,,RPTSMLRLKHNFFDH96CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-11F,16.32,住,,,1030826,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,4980000,43319,坡道平面,29.13,950000,,RPUSMLRLKHNFFDH07CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-12F,16.32,住,,,1030729,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,5010000,43104,坡道平面,29.13,1000000,,RPVSMLRLKHNFFDH17CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-13F,16.32,住,,,1030916,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,5100000,44609,坡道平面,29.13,950000,,RPWSMLRLKHNFFDH27CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A3-14F,16.32,住,,,1031007,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.16,2,2,1,有,無,5080000,44394,坡道平面,29.13,950000,,RPXSMLRLKHNFFDH37CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-03F,22.54,住,,,1030606,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,154.62,3,2,2,有,無,6200000,41160,坡道平面,27.07,950000,,RPVNMLLJLHNFFDH58CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-04F,22.54,住,,,1030530,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6250000,40768,坡道平面,29.13,1050000,,RPWNMLLJLHNFFDH68CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-05F,22.54,住,,,1030530,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6380000,41788,坡道平面,29.13,1050000,,RPXNMLLJLHNFFDH78CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-06F,22.54,住,,,1030912,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6700000,45080,坡道平面,29.13,950000,,RPOOMLLJLHNFFDH97CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-07F,22.54,住,,,1030912,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6300000,41944,坡道平面,29.13,950000,,RPPOMLLJLHNFFDH08CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-08F,23.32,住,,,1031109,土地2建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,185.81,3,2,2,有,無,7630000,43356,坡道平面,58.26,2100000,,RPQOMLLJLHNFFDH18CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-09F,22.54,住,,,1050311,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6600000,42728,坡道平面,29.13,1150000,,RPROMLLJLHNFFDH28CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-10F,22.54,住,,,1040602,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6650000,44296,坡道平面,29.13,1000000,,RPSOMLLJLHNFFDH38CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-11F,23.32,住,,,1030912,土地2建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,185.81,3,2,2,有,無,7500000,43904,坡道平面,58.26,1900000,,RPTOMLLJLHNFFDH48CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 A5-12F,22.54,住,,,1030610,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,156.68,3,2,2,有,無,6460000,42807,坡道平面,29.13,1000000,,RPUOMLLJLHNFFDH58CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-03F,26.43,住,,,1030722,土地2建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.56,3,2,2,有,無,8150000,42948,坡道平面,56.2,1950000,,RPVOMLLJLHNFFDH68CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-05F,26.43,住,,,1030530,土地2建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,7940000,41840,坡道平面,58.26,1900000,,RPWOMLLJLHNFFDH78CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-06F,26.43,住,,,1030617,土地2建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,8000000,41563,坡道平面,58.26,2000000,,RPXOMLLJLHNFFDH88CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-07F,25.65,住,,,1030715,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,173.49,3,2,2,有,無,7700000,46758,坡道平面,29.13,950000,,RPOPMLLJLHNFFDH08CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-09F,26.43,住,,,1030530,土地2建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,7970000,42048,坡道平面,58.26,1900000,,RPPPMLLJLHNFFDH18CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-10F,26.43,住,,,1030606,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,8050000,41909,坡道平面,58.26,2000000,,RPQPMLLJLHNFFDH28CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-11F,26.43,住,,,1040203,土地2建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,200.56,3,2,2,有,無,8000000,41216,坡道平面,56.2,2050000,,RPRPMLLJLHNFFDH38CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-13F,26.43,住,,,1040331,土地2建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,202.62,3,2,2,有,無,8200000,42255,坡道平面,58.26,2100000,,RPSPMLLJLHNFFDH48CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B1-14F,27.21,住,,,1030530,土地2建物1車位3,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,225.57,3,2,2,有,無,8600000,39831,坡道平面,81.21,2850000,,RPTPMLLJLHNFFDH58CB,鴻築新巴黎,,107_02
中壢區,房地(土地+建物)+車位,桃園市中壢區榮南段729地號S01-01F,13.9,住,,,1061119,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,112.56,0,0,1,有,無,6610000,66800,坡道平面,32.32,1250000,,RPSRMLMJLHNFFBH58CB,普忠大道,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-02F,21.76,住,,,1030912,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6300000,43320,坡道平面,29.13,950000,,RPSNMLRJLHNFFDH88CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-03F,21.76,住,,,1030805,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6400000,44130,坡道平面,29.13,950000,,RPTNMLRJLHNFFDH98CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-04F,21.76,住,,,1040203,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,150.57,3,2,2,有,無,6220000,42267,坡道平面,27.07,1000000,,RPUNMLRJLHNFFDH09CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-05F,22.54,住,,,1030530,土地2建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,181.76,3,2,2,有,無,6940000,40810,坡道平面,58.26,1900000,,RPVNMLRJLHNFFDH56CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-06F,21.76,住,,,1030729,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,150.57,3,2,2,有,無,6380000,43968,坡道平面,27.07,950000,,RPWNMLRJLHNFFDH66CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-07F,21.76,住,,,1030722,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6500000,44534,坡道平面,29.13,1000000,,RPXNMLRJLHNFFDH76CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-08F,21.76,住,,,1030930,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6700000,45749,坡道平面,29.13,1050000,,RPOOMLRJLHNFFDH58CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-09F,21.76,住,,,1030530,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6230000,42753,坡道平面,29.13,950000,,RPPOMLRJLHNFFDH68CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-10F,21.76,住,,,1040703,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6200000,41700,坡道平面,29.13,1050000,,RPQOMLRJLHNFFDH78CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 B2-12F,21.76,住,,,1030610,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,152.63,3,2,2,有,無,6180000,41943,坡道平面,29.13,1000000,,RPROMLRJLHNFFDH88CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-02F,22.54,住,,,1031021,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.61,3,2,2,有,無,6400000,42279,坡道平面,27.07,1050000,,RPQNMLNKLHNFFDH38CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-04F,22.54,住,,,1040505,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6400000,42674,坡道平面,29.13,1000000,,RPRNMLNKLHNFFDH48CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-05F,22.54,住,,,1030902,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6600000,44255,坡道平面,29.13,1000000,,RPSNMLNKLHNFFDH58CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-06F,22.54,住,,,1030701,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6600000,44650,坡道平面,29.13,950000,,RPTNMLNKLHNFFDH68CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-10F,22.54,住,,,1040106,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6500000,43465,坡道平面,29.13,1000000,,RPUNMLNKLHNFFDH78CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-12F,22.54,住,,,1040324,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6520000,43227,坡道平面,29.13,1050000,,RPWNMLNKLHNFFDH98CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C1-13F,22.54,住,,,1030708,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6700000,45045,坡道平面,29.13,1000000,,RPXNMLNKLHNFFDH09CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C2-03F,22.54,住,,,1030606,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6240000,41410,坡道平面,29.13,1000000,,RPOOMLNKLHNFFDH28CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C2-04F,22.54,住,,,1030530,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.61,3,2,2,有,無,6080000,40936,坡道平面,27.07,900000,,RPPOMLNKLHNFFDH38CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C2-05F,22.54,住,,,1030606,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6400000,42279,坡道平面,29.13,1050000,,RPQOMLNKLHNFFDH48CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C2-06F,22.54,住,,,1030610,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.61,3,2,2,有,無,6350000,43069,坡道平面,27.07,900000,,RPROMLNKLHNFFDH58CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C2-07F,22.54,住,,,1030701,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6500000,43465,坡道平面,29.13,1000000,,RPSOMLNKLHNFFDH68CB,鴻築新巴黎,,107_02
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷內 C2-08F,22.54,住,,,1030715,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,155.67,3,2,2,有,無,6760000,45519,坡道平面,29.13,1000000,,RPTOMLNKLHNFFDH78CB,鴻築新巴黎,,107_02
